,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
401,0.8523214000000001,0.0007070810703165433,0.828828,0.0008538975348365721,0.8485377,0.008063029927390825,0.8240681000000001,0.009375500727427844
402,0.8523527000000002,0.0007041171848492325,0.8288670000000001,0.0008606788018767453,0.8485669,0.008065127382131072,0.8241132999999999,0.009385448375543915
403,0.852385,0.0006991493402700314,0.8289099,0.0008659080147452164,0.8485799,0.008069258385378428,0.8241151,0.009345022487399362
404,0.8524153,0.000705140985902834,0.8289507,0.0008780262012035827,0.8485931000000001,0.008051812758006718,0.8241275,0.009326361962201565
405,0.8524485,0.0007073699527121502,0.8289874000000002,0.0008797279352163412,0.8486242,0.008040273388386735,0.8241139000000001,0.009333741633985789
406,0.8524783000000001,0.0006993996068057298,0.8290293000000002,0.0008669797056448455,0.8486532999999999,0.00803953242483667,0.8241726,0.009328387311856229
407,0.8525128000000001,0.0007019280304988551,0.8290744999999999,0.0008701399025444176,0.8486872,0.008035314938445174,0.8241924,0.009306672028174184
408,0.8525428999999999,0.0006909536091518823,0.8291090999999999,0.0008535357578918361,0.8486931,0.008040864038770947,0.8241995999999998,0.009310363249626743
409,0.8525748,0.0006948740605318118,0.8291465,0.000857309891462816,0.8487243,0.008036721210170227,0.8241991000000001,0.009322774377297794
410,0.8526027,0.0006909587614322511,0.8291772999999999,0.000849632867772901,0.8487431000000001,0.008038931265410831,0.8242293999999999,0.009343276643662001
411,0.8526311,0.0006904697603805635,0.829209,0.0008479240532028864,0.8487705,0.008040084542465954,0.8242644,0.009325248406342863
412,0.8526615,0.0006929231198336525,0.8292377,0.0008532380734589879,0.8487978,0.008044942334162504,0.8242912999999998,0.009327254837839482
413,0.852686,0.0006914405252803783,0.8292615,0.0008489343025228784,0.8488066,0.008037676370693206,0.8243023,0.009309743745667768
414,0.8527162,0.0006986098768268176,0.8293027000000001,0.0008543740457200194,0.8488283000000001,0.008021763260655372,0.8243522000000001,0.009259694053261158
415,0.8527488,0.000702491110264026,0.8293409,0.0008544985020466602,0.8488612,0.008037021647351691,0.8243876,0.009275254866579137
416,0.8527773,0.00070396577331573,0.8293738999999999,0.0008550182980498175,0.8488801,0.008045203321855808,0.8243958000000001,0.009279857669167115
417,0.8528112,0.0007076590704569483,0.8294157,0.0008612713916066321,0.8489041,0.008028516717924924,0.8244142,0.009245030132995775
418,0.8528445,0.0007041236042059576,0.8294633000000001,0.000863455505512563,0.8489288,0.008016481569865907,0.8244456,0.00924418634818662
419,0.8528695000000001,0.0007086996895723866,0.8294872,0.0008649298006196804,0.8489477000000001,0.008007226836427203,0.8244548,0.009229103518760638
420,0.8528990000000001,0.000712419539316552,0.8295194,0.0008704663347884187,0.8489571999999999,0.007990099558829032,0.8244719,0.00921473976246752
421,0.8529261,0.0007086459553260856,0.8295458,0.0008599406723722378,0.8489808999999999,0.007981211292153576,0.8245075,0.009224551677452942
422,0.8529546,0.0007115948566424546,0.8295843000000002,0.0008617235113422483,0.8490085,0.007969097154006836,0.8245392,0.00923595444770059
423,0.8529846000000001,0.000711304323057282,0.82962,0.0008782176267873604,0.8490341000000001,0.007973225864730031,0.82456,0.009211981133285078
424,0.853017,0.000713331479748366,0.8296559,0.0008712687817200982,0.849056,0.007957784038286047,0.824592,0.009177220723072964
425,0.8530523000000001,0.0007134162950199628,0.8297022000000001,0.0008762316816915553,0.8490873999999999,0.007954102390590648,0.8246281,0.009173718400408842
426,0.8530832,0.0007148665329975805,0.8297342000000001,0.0008741480195024404,0.8491106,0.007947062063429471,0.8246630999999999,0.009173487040923979
427,0.8531082999999999,0.0007136890149077742,0.8297604,0.0008761647333692601,0.8491217000000001,0.00794763563646447,0.8246665,0.009172181575285127
428,0.8531375999999999,0.0007105002744545589,0.8297985999999999,0.0008719135507606001,0.8491427999999999,0.007948665269087636,0.8247120000000001,0.009154398909813805
429,0.8531644,0.0007125418163167546,0.8298336,0.0008749651650208581,0.8491671000000001,0.00792742992968087,0.8247391000000001,0.009095622479522779
430,0.8531922,0.0007119808705295396,0.8298598,0.00087675250783788,0.8491898000000001,0.007934980287310121,0.8247516000000001,0.00910426920955217
431,0.8532162,0.0007076032504165012,0.8298873,0.0008728364165179986,0.8491972000000001,0.007928178085789954,0.8247543,0.009096823863854893
432,0.8532432999999999,0.0007088669903444488,0.8299178000000001,0.0008711858355138812,0.8492082999999999,0.007919260092331853,0.8247734,0.009092285688428398
433,0.8532721999999999,0.0007103736763140962,0.8299517,0.0008678021721567674,0.8492220000000001,0.007913436649143025,0.8247654000000001,0.009116084326068957
434,0.8532985999999999,0.0007102257669220493,0.8299852,0.0008722364129065049,0.8492374999999999,0.007914140967281293,0.8247880000000001,0.009125792140959594
435,0.8533281,0.0007065134747476494,0.8300212,0.0008699735398275158,0.8492648,0.00791863821373347,0.8247968999999999,0.009120828355472977
436,0.8533560999999998,0.0007056071782514796,0.8300484999999999,0.000871445035558757,0.8492782999999999,0.007918536039571959,0.8248217,0.009123571592857682
437,0.8533882,0.0007079752538048259,0.8300900999999999,0.0008723752002435748,0.8492914,0.007915614242748325,0.8248369,0.009086944794043816
438,0.8534141999999999,0.0007058693646844396,0.830129,0.000870506978719855,0.8493236,0.007912215267546761,0.8248472,0.009104401460832
439,0.8534421999999999,0.0007041715416004832,0.8301613,0.0008697140967007483,0.8493423,0.007901902353863894,0.8249029,0.009111576794935126
440,0.8534710000000001,0.0007072401289519744,0.8301972999999998,0.0008686198305357635,0.8493736000000001,0.007895428350634288,0.8249375999999998,0.009080405973303188
441,0.8534965999999999,0.0007050756271493243,0.8302263,0.0008657156634830882,0.8493875,0.00789614939385014,0.8249534000000001,0.009061028486877188
442,0.8535207999999999,0.0007075178866996796,0.8302624999999999,0.0008699837067439827,0.8494064,0.007894921547425297,0.8249470000000001,0.00907160704616332
443,0.8535483000000001,0.0007078862973670289,0.8302959999999999,0.0008676452039860379,0.8494286000000001,0.007888782658940488,0.8249665,0.009050872811502771
444,0.8535768000000001,0.0007121745291710477,0.8303361,0.0008706042097302397,0.8494515000000001,0.007882569495412021,0.8249969,0.009074154555108727
445,0.8536000999999999,0.0007142944000900442,0.8303710000000001,0.0008784844904720794,0.8494697999999999,0.00787895789809795,0.8250147,0.00908183035571574
446,0.8536263999999999,0.000712942662491157,0.8303977,0.0008748582799516679,0.8494969999999998,0.00788520060619892,0.8250586,0.009076314188039121
447,0.8536467,0.0007104229796395739,0.8304258000000001,0.0008817683142413282,0.8495177,0.007885092352661464,0.8250745,0.009072439674640996
448,0.8536754,0.0007087686787662096,0.8304688,0.0008801825719701589,0.8495362999999999,0.007877924498876608,0.8251121000000001,0.009083854396125053
449,0.8536963,0.0007030707005700057,0.8304945,0.0008761776360989716,0.8495431,0.007878351952661157,0.8250943000000002,0.009070322729098438
450,0.8537220000000001,0.0007043727706264623,0.8305194,0.0008756570333184233,0.8495665000000001,0.007870637042196763,0.8251398,0.00908548208737434
451,0.8537509999999999,0.0007018675088647384,0.8305480000000001,0.0008653420133103413,0.8495858000000001,0.007878548340906469,0.8251606,0.009088523633682193
452,0.8537782999999999,0.0007019200880442297,0.8305755000000001,0.0008633628727250325,0.8496018000000001,0.007870326254990965,0.8251860000000001,0.009074263364042285
453,0.8538082000000001,0.0006945055507337568,0.8306099,0.0008609636984217236,0.8496241,0.007870203294070606,0.8252049000000001,0.009066269866378344
454,0.8538373,0.0006943641767833125,0.8306391000000002,0.0008594103152743581,0.8496588,0.007852169048103852,0.8252193,0.009056313223933889
455,0.8538592000000002,0.0006895013850602382,0.8306634,0.0008565157558387421,0.8496626,0.007868185041037097,0.8252086000000001,0.009074332109858
456,0.8538871,0.0006877661593884803,0.8307024000000001,0.0008518650362586942,0.8496923000000001,0.007865209444763694,0.8252529000000001,0.009033839476656627
457,0.8539161,0.0006862600746073036,0.8307398000000001,0.000848542845117445,0.8497115,0.007856120674353206,0.8252862000000001,0.00902435558696574
458,0.8539393000000001,0.0006847180514635118,0.8307656999999999,0.0008460653698148801,0.8497208,0.00784781992402986,0.8252908,0.009046199299153204
459,0.8539614999999999,0.0006879805593183399,0.8307886999999999,0.0008472454248917536,0.8497448000000001,0.00784495400623867,0.8253218,0.009059549280179439
460,0.8539882000000001,0.0006887984901260959,0.8308228999999999,0.0008572847193319091,0.8497640000000001,0.00784005591816792,0.8253725,0.009007187010937421
461,0.8540137,0.0006888015752014367,0.8308527,0.0008535665234766296,0.8497853999999998,0.007829668654547275,0.8253975,0.009027873661610456
462,0.8540398,0.0006873588291423889,0.8308846000000001,0.0008537855936943303,0.8498009,0.007834575514346648,0.8253956,0.009014064712436891
463,0.8540693000000001,0.0006895122986575451,0.8309246000000001,0.0008456465218990959,0.8498298,0.007839034619135201,0.8254219,0.008994380795252123
464,0.8540922999999999,0.000690216350139563,0.830955,0.0008462268017499974,0.8498465,0.007844443463369452,0.8254455,0.009007276405773278
465,0.8541125,0.0006902898304335697,0.8309816,0.000850995323136371,0.8498598999999999,0.007832246528934071,0.8254654,0.009015922306674999
466,0.8541401000000001,0.000692024197553826,0.8310112000000001,0.0008490502694187077,0.8499003999999999,0.007824057121468393,0.8255008,0.008985440910717743
467,0.8541621000000001,0.0006941026509097976,0.8310356000000001,0.0008427468421774061,0.8499069,0.0078217091667998,0.8255815,0.009110198869947884
468,0.8541867,0.0006938717532801108,0.8310664000000001,0.0008427283310770831,0.8499178000000001,0.007808811609969856,0.8256112,0.009100106590584524
469,0.8542143000000001,0.0006901970805501871,0.8311024999999999,0.000841352274615096,0.8499365000000001,0.00780728431978752,0.8256304,0.009085868931478162
470,0.8542400000000001,0.0006911881075365866,0.8311299,0.0008419019479725527,0.8499606999999999,0.007814105848400064,0.8256405000000001,0.009085177755553264
471,0.854268,0.0006943118895712593,0.8311576,0.0008458530841700697,0.8499812999999999,0.007809108233979079,0.8256593000000001,0.009068948076265496
472,0.8542897,0.000692493328487724,0.8311887,0.000838278479981447,0.8500061000000001,0.007811809629656872,0.8256935000000001,0.009053147024653915
473,0.8543113999999999,0.0006937507045041531,0.8312235999999998,0.0008276103189303622,0.8500167,0.007806741817813622,0.8257018,0.009047113161666532
474,0.8543378,0.0006908566855723511,0.831259,0.0008321156169667755,0.8500416,0.007803493169087791,0.8257289,0.009041472285529626
475,0.8543606,0.0006913361266417451,0.8312823999999999,0.0008287841938647259,0.8500616000000001,0.007806556298394309,0.8257345,0.009054851464822608
476,0.8543884,0.0006902391179873719,0.8313162000000001,0.0008340228773840755,0.8500667,0.007795434369552483,0.8257709,0.009021381429138229
477,0.8544117,0.0006950876275693646,0.8313471,0.0008336522596382896,0.8500786999999999,0.007797297583778628,0.8258173000000001,0.009027883207596352
478,0.8544360999999998,0.000691009471715099,0.8313683,0.0008325284439585126,0.8500875999999999,0.0077888084480233445,0.8258062,0.009030146552520636
479,0.8544622000000001,0.000692847573424345,0.8314063,0.0008312487052621384,0.8501122999999999,0.007772767834561904,0.8258447,0.008994472202970014
480,0.854486,0.0006923476005591454,0.8314364,0.0008333420906206422,0.8501231,0.007764712234848143,0.8258371,0.009009321766370664
481,0.8545145,0.0006940517631992586,0.8314697000000001,0.0008301448126682418,0.8501611,0.00775132520863368,0.8259119,0.008996732678589497
482,0.8545386,0.0006945240384608661,0.8315016,0.0008267293632138828,0.8501793,0.007753219718929688,0.8259162,0.009002327841175306
483,0.8545628000000001,0.0006957575439763415,0.8315332999999999,0.0008319804144329473,0.8501911999999999,0.007744486965577503,0.8259114999999999,0.008981989192266919
484,0.8545838,0.0006920126877449518,0.8315566999999999,0.000823776189265022,0.8502075,0.007741029792605119,0.8259165000000002,0.008981747572159877
485,0.854608,0.0006926603785405912,0.8315859,0.000829773999351644,0.850235,0.007739497089604718,0.8259396999999999,0.008983565484260674
486,0.8546307000000001,0.0006895703082354933,0.8316167,0.0008245054335782082,0.8502512,0.007731883868760583,0.8259537,0.00897496959382036
487,0.8546536,0.0006916182762188959,0.8316448999999999,0.0008205535265904229,0.8502604999999999,0.007729761099154366,0.8259679999999999,0.008975445704810424
488,0.8546763,0.0006894709638556186,0.8316713,0.0008231364467693031,0.8502623,0.007730881127659402,0.8259798999999999,0.008975434779998117
489,0.854702,0.0006894301995126016,0.831709,0.000818962514404663,0.850293,0.007730070620634717,0.8260014999999999,0.00898082094521431
490,0.8547262,0.0006914331204100753,0.8317411,0.0008275524696356079,0.8503071999999999,0.007729398124045635,0.8260301999999999,0.008981053399239975
491,0.8547480999999999,0.0006927922415847412,0.8317686999999999,0.0008203598052074531,0.8503287,0.00771482929234343,0.8260704000000001,0.008956249328820632
492,0.8547711999999998,0.000696134153737639,0.8317944,0.0008228986814912198,0.8503453999999999,0.007712279172851574,0.8260706000000001,0.008960435136755355
493,0.8547941000000001,0.0006978673871159157,0.8318171,0.0008216666538201609,0.8503547000000001,0.007706926923878283,0.8260687000000001,0.00896141739960816
494,0.8548187,0.0006958341828338324,0.8318413,0.0008203449335492895,0.8503754999999998,0.007700657390768656,0.8261016999999999,0.00894661395221678
495,0.8548401999999999,0.0006995319578117956,0.8318681,0.0008297833994483171,0.8503839999999998,0.007683621515925927,0.8261086000000001,0.008908378283391437
496,0.8548631,0.0006967101908254384,0.8318915,0.0008249873029325867,0.8504054,0.007690001263979086,0.8261489,0.008880791039654069
497,0.8548855,0.0006969386271401412,0.8319154000000001,0.0008254711624278539,0.8504187,0.00768744875820321,0.8261413,0.008883402614426522
498,0.8549086999999999,0.0006981866584231021,0.8319422,0.0008200208290037518,0.8504362000000001,0.007686505250112038,0.8261796,0.008892936120314826
499,0.8549319000000001,0.0006973119029530367,0.8319642,0.0008225148995610974,0.8504592000000001,0.0076742013760390535,0.8262072,0.008889584903694871
500,0.85495,0.0006957088471479893,0.8319908999999999,0.0008124544848790022,0.8504660000000002,0.00767762028235312,0.8262298999999999,0.008889577722816766
501,0.8549707000000002,0.0006996757892052421,0.8320207,0.0008151350869641292,0.85047,0.007668592556656033,0.826252,0.00889574095845871
502,0.8549938000000001,0.0006988441600242597,0.8320500000000001,0.0008069628244225482,0.8504870999999999,0.007674796850080152,0.8262769999999999,0.008881045906873799
503,0.8550165,0.0007015364922796054,0.8320814999999999,0.0008133624345886584,0.8504873,0.00766469463253427,0.8262836,0.008859129553178465
504,0.8550354,0.0006957090196339206,0.8321064,0.0008057967733864524,0.8504996,0.007663547979885035,0.8262919,0.008873231152742508
505,0.8550572000000001,0.0006917036648738871,0.8321346999999999,0.0008002942021531757,0.850503,0.007661095535235159,0.8263003,0.00886601715597257
506,0.8550783000000001,0.0006903800475100656,0.8321563,0.0008019104750531871,0.8505344000000001,0.007653347662297859,0.8263205000000001,0.00885161326821277
507,0.8551003999999999,0.0006928516724379014,0.8321850999999999,0.0008009065426127798,0.8505546,0.00765543050650975,0.8263484999999999,0.008863331802995979
508,0.8551230999999999,0.0006920580105742647,0.8322087999999999,0.0007947276011313658,0.8505656,0.007648414165041021,0.8263436000000001,0.008850906340030953
509,0.8551464000000001,0.0006934783630366373,0.8322339999999999,0.000791968307446685,0.8505906,0.007647665685684767,0.8263739999999998,0.008862657220044107
510,0.8551677,0.000693282633562969,0.8322576999999999,0.0007929944577359993,0.8506009999999999,0.007647420127075521,0.8263986000000001,0.00886811446926571
511,0.8551884,0.0006933854916278535,0.8322849,0.0007893779132962774,0.8506256000000001,0.007647292530039644,0.8264404000000001,0.008880787591199321
512,0.8552086000000001,0.0006921770293790536,0.8323127000000001,0.0007870301201351841,0.8506446999999999,0.007642146727850751,0.8264682999999999,0.008871362545291448
513,0.8552290000000001,0.0006913708122274231,0.8323365,0.0007822704455621427,0.8506606999999999,0.007646115288824763,0.8264891000000001,0.008869437552066097
514,0.8552491,0.0006921416690244874,0.8323611,0.0007836877503189606,0.8506647,0.007650610642948712,0.8264986999999999,0.00886275111971445
515,0.8552707000000002,0.0006933701825143374,0.8323830999999998,0.0007756499790498355,0.8506766000000001,0.007648111076599239,0.8265171,0.008876728118513035
516,0.8552930999999999,0.0006940140416446945,0.8324114999999999,0.0007752472186341602,0.8506935999999999,0.007640180039763474,0.8265122999999999,0.008882405327950302
517,0.8553156999999999,0.0006934323398861626,0.8324300000000001,0.0007722525493645206,0.8507068999999999,0.00764007355265641,0.8265231,0.008880950348357989
518,0.8553363,0.000690269085212422,0.8324551,0.0007635606655662649,0.8507152,0.0076425222904483465,0.8265420000000001,0.008849948519624276
519,0.8553548,0.0006910212442465252,0.8324705,0.0007653518471918706,0.8507304000000001,0.007641585086878243,0.8265652000000001,0.008842778950081261
520,0.8553738000000001,0.0006919496802513856,0.8324925000000001,0.0007691763451901153,0.8507409000000001,0.007628930101265845,0.8265845,0.008803277937791124
521,0.8553948,0.0006907650541247571,0.8325193000000001,0.0007686099205708887,0.8507491999999999,0.0076164157685882534,0.8265767,0.008809715818912659
522,0.8554130000000001,0.0006888378619094712,0.8325419999999999,0.0007697089060157894,0.8507529999999999,0.007603421979608941,0.8265635,0.008790810511551254
523,0.8554331,0.0006894605790036197,0.832568,0.0007655972831717669,0.8507695,0.007609612831806874,0.826595,0.008798904249962039
524,0.8554579999999999,0.0006869186269129935,0.8325946,0.0007609797894819841,0.8507859,0.007612151121069534,0.8266319,0.008804157682027266
525,0.8554790999999999,0.0006863951412998308,0.8326216000000001,0.0007585597141952816,0.8507984000000001,0.007617435174650323,0.826634,0.008820357180976277
526,0.8554972,0.0006853366763861439,0.8326435,0.0007570103367854252,0.8508129,0.007621667290691711,0.8266492999999999,0.008820322262253235
527,0.8555173,0.0006830308997402662,0.8326645000000001,0.0007613144225614039,0.8508231,0.0076215793697894454,0.8266473,0.008796704838176619
528,0.8555352,0.0006808522306638953,0.8326836,0.0007592717826970754,0.8508353000000002,0.007619344316278138,0.826687,0.008823115662848359
529,0.8555534,0.0006811778328747941,0.8327047000000001,0.0007629195304879796,0.8508533,0.007616886280495457,0.8266926,0.008820713080017967
530,0.8555791000000001,0.000679407307879435,0.8327394,0.000757454843538542,0.8508695,0.0076063557535787155,0.8266927000000001,0.008812262638505501
531,0.8556025,0.0006831620964309977,0.8327708000000001,0.0007612809993688142,0.8508777999999999,0.007591960350265275,0.8266992,0.008743663314652515
532,0.8556248,0.0006826001464986609,0.8327985999999999,0.0007507275404565912,0.8508897000000001,0.007596401306539843,0.8267285,0.008758739535458289
533,0.8556433,0.0006829921009792051,0.8328206,0.0007522584928068352,0.8509101999999998,0.0075988783488091065,0.8267621,0.008745353171256149
534,0.8556635,0.000684106168660978,0.8328418000000001,0.000753227030847931,0.8509148,0.007600291583880192,0.8267680000000001,0.008739993592675003
535,0.8556846,0.0006868758548675296,0.8328663000000001,0.0007562034184000936,0.8509344000000001,0.00760866376179156,0.8267933000000001,0.008736329183930759
536,0.8557043999999999,0.0006879824416364076,0.8328843000000001,0.0007583824958423077,0.8509467999999998,0.007606135507601719,0.8268187000000001,0.008739415999367462
537,0.8557254000000001,0.0006890691111927679,0.8329049,0.000758704481336453,0.8509607000000001,0.0076050588432963456,0.8268274,0.008758368252134656
538,0.855744,0.0006892082413900593,0.8329336000000002,0.0007551503426470812,0.8509845,0.007595801356670666,0.8268537,0.008730442154324156
539,0.8557632999999999,0.0006869115008499861,0.8329587,0.0007608629377226908,0.8509807,0.007587243360404374,0.8268606999999999,0.00869495807982993
540,0.8557827,0.0006864526276444699,0.8329825,0.0007600262166530978,0.8509884,0.007587900964034786,0.8268853999999999,0.008688540800387584
541,0.8558027000000001,0.0006842141550713364,0.8330074,0.0007561763286430079,0.8510088999999998,0.007581990615267207,0.8269073,0.008679526289493
542,0.8558204999999999,0.0006806874833578045,0.8330329000000001,0.0007539608013683316,0.8510177999999999,0.007581484192425648,0.8269119999999999,0.0086889918632716
543,0.8558368,0.0006768661315208398,0.8330487999999999,0.0007472158724224148,0.8510281,0.007578273951896966,0.8269046999999998,0.008670682084472955
544,0.8558559000000001,0.0006751736739535863,0.8330722999999999,0.0007479275432821043,0.8510287999999999,0.007585078388520453,0.8269069,0.008685826471326706
545,0.8558728999999999,0.0006757916024929598,0.8330895,0.0007449927851999656,0.8510448,0.007581838943158857,0.8269133,0.008679546889671144
546,0.8558916,0.0006777091116400828,0.8331189999999999,0.0007411785210055689,0.8510563,0.007579584712238516,0.8269259,0.008676530325539115
547,0.8559084,0.0006732712974722585,0.8331352000000001,0.0007407136828762017,0.85107,0.007581666136147132,0.8269205000000002,0.008680648515520011
548,0.8559226000000001,0.0006706312250409886,0.8331476,0.0007349647882722102,0.8510854999999999,0.007576471055181305,0.8269375999999999,0.008659958443318313
549,0.8559412000000002,0.0006738665743305399,0.8331704,0.0007409023147487196,0.8510949999999999,0.007566026870161098,0.8269717,0.00862482682782677
550,0.8559612,0.0006738920981878409,0.8331998,0.0007416960024160707,0.8511077,0.007569911889183387,0.8269860000000001,0.008602242823822171
551,0.8559791000000001,0.0006694432686942288,0.8332209,0.0007391494368529151,0.8511174,0.00756382051875902,0.8269903,0.008590417871675396
552,0.8559993,0.0006702068412064943,0.8332520000000001,0.0007374012476257333,0.8511266000000001,0.0075666453359464515,0.8270159999999999,0.008590757067919001
553,0.8560150999999999,0.0006692208081044767,0.8332735999999998,0.0007384363479677787,0.8511363,0.00755240147304153,0.8270218999999999,0.008571168023670975
554,0.8560325000000001,0.0006683804679970738,0.8332917,0.0007377431870237869,0.8511469,0.00755461173654874,0.8270179000000001,0.008572480953026384
555,0.8560523,0.0006688482712843147,0.8333174,0.0007415511041054243,0.8511527999999998,0.007552299580922362,0.8270247999999999,0.008569119193942858
556,0.8560738999999999,0.000670790496354847,0.8333492,0.0007480740337693896,0.8511675999999999,0.007544875190485243,0.8270658000000001,0.008533189542017679
557,0.8560898,0.0006705284184879826,0.8333655,0.0007539135560526955,0.8511827000000001,0.007551271708129703,0.8270852,0.00852656391285493
558,0.8561076999999999,0.0006698131157270558,0.8333878,0.0007562717501004609,0.8511908,0.007548781673886184,0.8270699,0.008518446882501522
559,0.8561242,0.0006690359930526995,0.8334129000000001,0.0007513664152728846,0.8511917,0.007550215096935993,0.8270968999999999,0.008522846478143326
560,0.8561451,0.0006694631356542493,0.8334378000000001,0.0007537497993366168,0.8511932999999999,0.007548956405358294,0.8270949,0.008519168931885288
561,0.8561650999999999,0.0006720554218217222,0.8334628000000001,0.0007548957278989067,0.8512079,0.007545516237475066,0.8271053,0.008525594947568174
562,0.8561835,0.0006729238069796539,0.8334856,0.0007569074183808764,0.8512159,0.007548523358246953,0.8271434000000001,0.008532560180860125
563,0.8562023,0.0006734708679668298,0.8335124,0.0007529462397807815,0.8512213000000001,0.007537773027227602,0.8271365000000002,0.008526382553580382
564,0.8562182,0.0006741652319721137,0.8335341999999999,0.0007532403069406215,0.8512272,0.00752511210281947,0.8271279,0.008511902460084928
565,0.8562357,0.0006751315501441182,0.8335478999999999,0.0007524002192981986,0.8512494,0.007520610390121257,0.8271502,0.008483037955826896
566,0.8562536,0.0006756913792553417,0.8335692,0.0007520643323546399,0.8512512000000001,0.0075136556189380945,0.8271503000000001,0.00847897269779779
567,0.85627,0.0006752190755599191,0.8335889,0.0007440816420259314,0.8512637,0.007510671714966648,0.8271514999999999,0.008433524995516415
568,0.8562894,0.0006757082506526077,0.8336138,0.0007471369084712589,0.8512739,0.007515010238848657,0.8271704999999999,0.008439834906560664
569,0.8563069000000001,0.0006752900784107586,0.8336344,0.0007477041126007048,0.8512853,0.00751954662263624,0.8271628,0.008441101999146798
570,0.8563227,0.0006741321903010021,0.8336517999999999,0.0007456635702513474,0.8512963000000001,0.007511907814263955,0.8271711999999999,0.008442619709545143
571,0.8563410000000001,0.000674341011655074,0.8336703999999999,0.000750074422974148,0.8513111,0.0075133583895618805,0.8271749999999999,0.008453624145891531
572,0.8563613,0.000675662645112204,0.8336944,0.0007500486917527294,0.8513192,0.0075130445466535176,0.8271790999999998,0.008460943203331425
573,0.8563769000000001,0.0006762977820457386,0.8337092,0.0007509291311435393,0.8513276,0.007507567784575776,0.827195,0.008462191311947526
574,0.8563930000000001,0.0006776767666078071,0.8337268,0.0007495650472107004,0.8513284999999999,0.007510407662038059,0.8272038,0.00846973824625058
575,0.8564091999999999,0.0006789412051127809,0.8337462999999999,0.0007586793855114316,0.8513402000000001,0.007510578736688674,0.8272182999999999,0.00845619668704554
576,0.8564299999999999,0.0006783678942874567,0.8337705,0.0007560409049780471,0.8513494999999999,0.007511590913381782,0.8272299000000001,0.00843865511144991
577,0.8564479,0.0006785989168868554,0.8337938999999999,0.0007536319327098553,0.8513561,0.007502203349016867,0.8272554000000001,0.008418020672343358
578,0.8564660999999999,0.0006788610240689955,0.8338142,0.0007497221885471941,0.8513572,0.007501218271720939,0.8272648,0.008427417621074676
579,0.8564815000000001,0.0006791699713621216,0.8338319000000001,0.000753398891690179,0.8513700999999999,0.007490652153851478,0.8272824,0.008406608605139181
580,0.8565008000000001,0.0006784493790991209,0.8338646000000001,0.0007500196264098752,0.8513759999999999,0.007489249027773084,0.8272749000000001,0.008400353247929525
581,0.8565193000000001,0.00067552439630259,0.8338854000000001,0.0007526449627812573,0.8513807,0.007485332164306398,0.8272693999999999,0.008395903086625049
582,0.8565343999999999,0.0006723192991428994,0.8339009000000001,0.0007452555870303632,0.8514001999999999,0.007497487456475014,0.8272901000000001,0.008401961288294546
583,0.8565527,0.0006716838616492004,0.8339216,0.0007429280180475088,0.8514111,0.0074965642723850345,0.827312,0.008398048058924171
584,0.8565718,0.0006692867546874169,0.8339392999999999,0.0007416371147670526,0.8514243,0.007490297271136853,0.8273215,0.00839600954322946
585,0.8565871999999999,0.0006676262127867585,0.8339579,0.0007374049701486951,0.8514355,0.007493584099081043,0.8273287999999999,0.008400588381774234
586,0.8566062999999999,0.0006681067354846594,0.833979,0.0007327565762243399,0.8514481,0.0074808445706350596,0.8273594000000001,0.00838268790066766
587,0.8566197000000001,0.0006679179665198317,0.8339971,0.0007296682054194373,0.8514541,0.007486382870919707,0.8273621999999999,0.008390089699162948
588,0.8566352,0.0006666117010674157,0.8340206,0.0007333678749440742,0.8514743000000001,0.007495034810459516,0.8273792,0.008380087455390924
589,0.8566556999999999,0.0006664849660720101,0.8340403999999999,0.0007349491410975234,0.8514899999999999,0.007483618589960351,0.8273877000000001,0.008346061970174923
590,0.8566737,0.0006671395731029768,0.8340581,0.0007324170191905683,0.8515010000000001,0.00748503473605836,0.8274090000000001,0.0083626888738013
591,0.8566912,0.0006685199772632081,0.8340835,0.0007240576289219034,0.8515203,0.007470754246393065,0.8274339000000002,0.00835165264423754
592,0.8567087000000001,0.0006688627736688674,0.8341041,0.0007238671770428643,0.8515336,0.007472538875107998,0.8274296,0.008360863845321247
593,0.8567240999999999,0.000666648850595281,0.8341179000000001,0.0007179075776170636,0.8515355,0.0074647059988990835,0.8274336999999999,0.008352276468723966
594,0.8567397999999999,0.0006647220170868341,0.8341430000000001,0.0007160187148392232,0.8515421,0.007472562431321685,0.8274367999999999,0.008367132672546808
595,0.8567573000000002,0.0006663589198022347,0.8341643000000001,0.0007151625060082672,0.8515497,0.007463888209907752,0.8274402000000001,0.00836432332947502
596,0.856776,0.0006646442657542434,0.8341772000000001,0.0007169522717726775,0.8515523999999999,0.0074695244989222455,0.8274414,0.008367344276411726
597,0.8567907,0.0006650616587956245,0.8341948,0.0007206342761762164,0.8515616999999999,0.007464272811868542,0.8274467,0.008376744224936073
598,0.8568070000000001,0.0006650072180059577,0.8342182000000001,0.0007167133039089043,0.8515718,0.0074591611297786155,0.8274611000000001,0.008378030561534123
599,0.8568231000000001,0.0006650345028643287,0.8342417000000001,0.0007174775327492853,0.8515843000000001,0.007458208109861243,0.8274712,0.008363488288985664
600,0.8568382,0.0006646719190698512,0.8342613,0.0007180720089238824,0.8516061,0.007464275228714454,0.8275119999999999,0.0083484442023649
