,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
406,0.8352261999999999,0.0008131764630140126,0.6105323,0.001158798606316047,0.8290896,0.008510307540858898,0.5994363,0.015581702468279916
407,0.8352609000000001,0.0008142742105703663,0.6105762,0.0011647498272161414,0.8291105999999999,0.008511410437759416,0.5995075999999999,0.015543103500909967
408,0.8352967,0.0008136650477930114,0.6106604999999999,0.001173766352388772,0.8291401,0.008514971361666455,0.5996188,0.01542623558616941
409,0.8353356,0.0008130978046951096,0.6107373,0.0011802340488225277,0.8291468,0.00850033690861721,0.5996389000000001,0.015447381625699547
410,0.8353728,0.0008082104676382299,0.6107945,0.0011730297737056925,0.8291786999999999,0.008516736582165731,0.5996728,0.015456497687380534
411,0.8354117000000001,0.0008127475684368257,0.6108758,0.0011842430324895126,0.8292113999999999,0.008531813361765483,0.5997319999999999,0.015531359019738095
412,0.8354398999999999,0.0008132225341196506,0.6109391,0.0011872622667296424,0.8292461000000001,0.008534398179719517,0.5998024999999999,0.015528747716734917
413,0.8354754999999999,0.0008120420247745725,0.6110388,0.0011773977068093686,0.8292506999999999,0.008526148943690819,0.5998665999999999,0.015567600465068464
414,0.8355117999999999,0.0008145297784611527,0.6111145,0.0012115483688239633,0.8292652,0.00852480765530812,0.5999102,0.015515510283583982
415,0.8355524000000001,0.0008149376908696577,0.6112005,0.001213020300736966,0.8292895,0.008512122405722324,0.5999320000000001,0.01553793401324642
416,0.8355869,0.0008144927808151367,0.6112573,0.001214889464107725,0.8293133999999999,0.00851593366813058,0.6000268,0.015532400405603752
417,0.8356263,0.000812540466684585,0.6113284999999999,0.0011898934616174526,0.8293457,0.008499962776977336,0.6001482,0.015567564233366759
418,0.8356608,0.0008098448987305984,0.6113943000000001,0.001191933223800727,0.8293459999999999,0.008501780731117448,0.6001142999999999,0.015542454047221746
419,0.8356929,0.0008085090537526546,0.6114518,0.0011965771851410118,0.8293667000000001,0.008510925414430574,0.600161,0.015516627565292656
420,0.8357291000000002,0.0008042030154133933,0.6115233,0.0011876711708212761,0.8293927,0.008530062649828543,0.6002069999999999,0.015527567639524233
421,0.8357613,0.0008065970555364264,0.611567,0.0011789975402857914,0.8294102999999999,0.008531330752584837,0.6002357,0.015561489678369485
422,0.8357975,0.0008069686796896321,0.6116428,0.0012041554550804366,0.8294252999999999,0.008521355514822731,0.6003596999999999,0.015675910768118074
423,0.835833,0.000807372404779841,0.6117112,0.001220914640750929,0.8294590000000002,0.008512481530082739,0.6004092,0.015693928965048873
424,0.8358677999999999,0.0008096589158405095,0.6117758999999999,0.0012330101743294722,0.8294833,0.008493150699828669,0.6005171,0.015648655676766626
425,0.8358992000000001,0.0008090549795904052,0.6118395000000001,0.0012471862932216628,0.8294845000000001,0.00848411629163581,0.6005010000000001,0.015664152578419303
426,0.8359321,0.0008028012767802506,0.6118912000000001,0.0012314488864747734,0.8295045999999999,0.008494602088385303,0.6005702,0.015617116774872382
427,0.8359599999999998,0.0008052405851669486,0.6119318,0.0012152940220374686,0.8295101,0.008489552596574208,0.6006142000000001,0.015641109773925865
428,0.8359873999999999,0.0008010890337534104,0.6119671,0.0012003028326218385,0.8295196,0.008487731030139894,0.6006784,0.015648787922391938
429,0.8360217000000001,0.0008012341792509804,0.6120245000000001,0.001215448415195001,0.8295225,0.008472198135667044,0.6006741,0.015592241656990833
430,0.836046,0.0007968108934998321,0.6121057999999999,0.0012160026151287588,0.8295207,0.008461233752237323,0.6007069,0.015539574964908149
431,0.8360844999999999,0.0007908849789950337,0.6121532999999999,0.0011842171295839182,0.8295574,0.008459860580411493,0.6007415,0.015565871605856168
432,0.8361174,0.0007859208866037394,0.6122273,0.0011883515515200285,0.8295876,0.008475936328217665,0.6008755000000001,0.015580309684021057
433,0.8361497,0.000780625268614849,0.6122998000000001,0.0011893653601816217,0.8296030999999999,0.008492936894266914,0.6007368000000001,0.015514349672480651
434,0.8361886999999999,0.0007754866923422875,0.6123700000000001,0.0011722068930013856,0.8296218999999999,0.008510215290461207,0.6008434000000001,0.015494135407953549
435,0.8362223,0.0007753694667705276,0.6124195,0.0011607212628361675,0.8296398999999999,0.008505607438037556,0.6010294,0.015554620221657605
436,0.8362592,0.0007752607045375017,0.6125083,0.0011829092991434257,0.8296617000000002,0.00850825650823949,0.6010898,0.015472906790903886
437,0.8362917,0.0007777661666593506,0.6125649999999999,0.0011856249828676876,0.8296607,0.008504116744847766,0.6011333999999999,0.015457458078222304
438,0.8363236000000001,0.0007780302307751331,0.6126004,0.0011987105739084793,0.8296773,0.008515380438359747,0.6011928999999999,0.015390937362292136
439,0.8363546000000002,0.0007805580311546375,0.6126729,0.0012068673042219592,0.8296673999999999,0.008501615519417463,0.6010296,0.015488229932435794
440,0.8363913000000001,0.0007800057756196394,0.6127352,0.0012017375587040679,0.8296937,0.008495831884518421,0.6012365,0.015584394317714113
441,0.8364281,0.000782211410042061,0.6128148,0.0012076472001375383,0.8297264999999999,0.008501180132781562,0.601297,0.015525771111284606
442,0.8364654,0.0007836762341681551,0.6128943,0.001229397336096042,0.8297398000000001,0.008485845942509212,0.6013064,0.015569061328159758
443,0.8364995000000001,0.0007878497635970931,0.6129794000000001,0.0012352119008493983,0.8297607000000001,0.008506354672243564,0.6012229999999998,0.01550686598252528
444,0.83654,0.0007937687320624343,0.6130565000000001,0.0012495895526131813,0.8297902,0.008503740868582481,0.6014394000000001,0.015451297403130913
445,0.8365739,0.0007909846332262019,0.6131076,0.0012401181556609855,0.8297920999999999,0.008491040612904847,0.6014590999999999,0.015382690242282072
446,0.8366066999999999,0.0007930947043071142,0.6131631000000001,0.0012508086544311843,0.8297903,0.008491662829505179,0.6012824,0.015482310229419892
447,0.8366386,0.0007919055751792677,0.6132117,0.00123706895927428,0.8298168,0.00848672427736404,0.6015087,0.015448040432689193
448,0.8366728,0.0007926504652115027,0.6133024,0.0012236033834539617,0.8298264,0.008491369774070622,0.6015395000000001,0.01548619163803677
449,0.8367042999999998,0.0007913645240974576,0.6133688000000002,0.001227389326986337,0.8298431000000001,0.008482005687925469,0.6015653999999999,0.015465565707079704
450,0.8367419999999999,0.0007939390404810539,0.6134128999999999,0.001241174802354588,0.8298735,0.008455409786048222,0.6016424,0.015404862097402883
451,0.8367754,0.000801640967017014,0.6134843999999999,0.001237955750420836,0.8298947999999999,0.008448425211836839,0.6018106000000001,0.015432609035415884
452,0.8368093,0.0007990439349622838,0.6135439,0.0012053978969618253,0.8299076,0.008452661488549012,0.6018749000000001,0.015419124167409775
453,0.8368418,0.0007972896336965644,0.6136033999999999,0.0012085447612728377,0.8299168,0.008451683806200984,0.601888,0.015464636057793283
454,0.8368759000000001,0.0008029549738310331,0.6136629,0.0012209622803346567,0.8299175999999999,0.008438596011185729,0.6018768,0.015452338630770421
455,0.8369047000000001,0.0008079558218120604,0.6137127,0.0012197778527256388,0.8299350999999999,0.008436066339829244,0.6017644000000001,0.015492283370762349
456,0.8369373,0.0008062249127879991,0.6137439,0.0012115000990507473,0.8299814999999999,0.008427056843880931,0.6018774,0.015515463835799421
457,0.8369702,0.0008045193347583272,0.6137881000000001,0.0012306636786709765,0.8299937,0.008421028631349034,0.6019519000000001,0.015494908302084259
458,0.8370052000000001,0.0008041265820752237,0.6138567,0.0012485932924695899,0.8300034000000001,0.008403916684498958,0.6019629,0.015457408712006031
459,0.837035,0.0008084370105332932,0.6139029,0.0012379402610788518,0.8300195,0.008409875911688604,0.6019764,0.015476894127698882
460,0.8370692,0.0008041837849645979,0.6139676,0.0012521337947679582,0.8300516,0.008406563997258329,0.6020048000000001,0.015475299039437016
461,0.8371058000000001,0.0007998109526631876,0.6140108000000001,0.0012544510193706288,0.8300772999999999,0.008415994011998811,0.6022724,0.015334465573993766
462,0.8371425,0.0007982699104939649,0.6140729000000001,0.0012687184439425373,0.8300823000000002,0.008396891449220971,0.6021639999999999,0.015227278220351794
463,0.837177,0.0007966029123722877,0.6141534,0.0012860634665521104,0.8301059000000001,0.008391860454631027,0.6020631999999999,0.015285199624473353
464,0.8372092,0.0007930043883863486,0.6142355,0.0012945569319268845,0.8301278,0.008387534534057071,0.6024004,0.015208318711810337
465,0.8372412999999999,0.0007857383852148245,0.6142807000000001,0.0013008656387190826,0.8301417000000001,0.008401457707445763,0.6024613999999999,0.015249821226493106
466,0.8372743,0.0007858469380229188,0.6143509999999999,0.0013186311083847456,0.8301771,0.008388612894275175,0.602483,0.015258864577680734
467,0.8373046000000001,0.0007899825567694494,0.6144076,0.001336472760665171,0.8302159999999998,0.00836422021470023,0.6025717,0.015230863803803113
468,0.8373362999999999,0.0007847249263276986,0.6144601,0.0013274341000592109,0.8302301,0.00837844420462415,0.6025480000000001,0.015265830059318754
469,0.8373683999999999,0.000782465743659109,0.6145232,0.0013229689943456773,0.8302573000000001,0.00837929518575397,0.6025437,0.015229636168011377
470,0.8373931000000001,0.0007815894638491514,0.6145733,0.0013077095281445361,0.8302793000000002,0.008387117801128111,0.6027013,0.015157580301947917
471,0.8374276,0.0007815410673790741,0.614634,0.001308025458467846,0.8302856000000001,0.008375713345142607,0.6026641,0.015145342448753001
472,0.8374566999999999,0.0007804201496629902,0.6146728,0.0013024453001949884,0.8303148,0.008365418863392298,0.6027132999999999,0.015048511069537753
473,0.8374829,0.0007816302770491971,0.6147404,0.0012910370405220695,0.8303257,0.008347552647932188,0.6027324,0.01500666857900181
474,0.8375140999999999,0.0007821811107409929,0.6147849999999999,0.0012745782831979924,0.8303440999999999,0.008352687357371871,0.6026083999999999,0.014990184689989671
475,0.8375508999999999,0.0007802789821595858,0.6148611999999999,0.0012718222202807953,0.8303708000000001,0.008364310417482116,0.602683,0.01500834157393814
476,0.8375824,0.0007803833929550153,0.6149121999999999,0.0012751208413323025,0.8303943,0.008357516617393009,0.6028352000000001,0.015081093977560118
477,0.8376102000000001,0.0007807875255151036,0.6149829,0.0012836061272836182,0.8304142000000001,0.008355141588267678,0.6029627,0.014942223134794904
478,0.8376422,0.00077944811244879,0.6150374999999999,0.0012799083756269555,0.8304193,0.00835343279197241,0.6029850999999999,0.014923859564134202
479,0.8376691999999999,0.0007781401930243678,0.6150835000000001,0.001282304585502225,0.8304465999999999,0.00836737052125695,0.603055,0.014998933922115938
480,0.8376947999999999,0.0007751688590236472,0.6151530999999999,0.0013166649118131722,0.8304332999999999,0.008374157235805884,0.6030347,0.014971510198039458
481,0.8377263000000001,0.0007731773470556466,0.6151915,0.0013126981564701196,0.8304541999999999,0.008383380008087428,0.6030855,0.015004302684563505
482,0.8377584,0.0007724944271643543,0.6152415,0.0013043157784831123,0.8304683,0.008387204159313148,0.6031036000000001,0.014985004665998615
483,0.8377901000000001,0.000773308922746929,0.6152904,0.0012971962226278673,0.8304788000000001,0.008387061723869698,0.6031493,0.014984830029399722
484,0.8378181,0.0007738291090415468,0.6153471,0.0012985493021060064,0.8305049999999999,0.00836884607338432,0.6031625,0.014940797671141912
485,0.8378488000000001,0.000775749805027373,0.6153928000000001,0.0013052287768816491,0.8305130999999999,0.008349672813350225,0.6031437,0.014974327564535246
486,0.8378751999999998,0.000774349636792057,0.615433,0.0012886049045382252,0.8305161999999999,0.008330617273647851,0.603116,0.014963968257116812
487,0.8379115,0.0007747402467924428,0.6154971,0.0012970006515033111,0.8305178000000002,0.00832233158195465,0.6031225,0.014948019582874526
488,0.8379397,0.0007768486403412231,0.6155641,0.0013057601962075509,0.8305521,0.008309977839320635,0.6032164999999999,0.014906063184154291
489,0.8379677000000001,0.0007778020377962387,0.6156347000000001,0.0013034996777905072,0.8305644000000001,0.008302882923418823,0.6032945000000001,0.01484379840371056
490,0.8379990000000002,0.0007739905684179745,0.615701,0.0012880513964900445,0.8305983999999998,0.008286743258964887,0.6033715,0.014763854356163213
491,0.8380291,0.0007674815242075879,0.6157623999999998,0.001269555055915238,0.8306226999999999,0.008294784253372715,0.6034783,0.014767916027998004
492,0.8380607,0.0007689695767714033,0.615814,0.001269760449848725,0.8306496000000001,0.008298483369869457,0.6035467000000001,0.014768189334173629
493,0.838095,0.0007685974238832551,0.6158773999999999,0.0012615422466172273,0.8306416999999999,0.008282806034792792,0.6036229000000001,0.014778644717632284
494,0.8381283999999999,0.0007673614793563784,0.6159303999999999,0.0012383282440451642,0.830671,0.008277271929808743,0.6035766,0.014782845924922591
495,0.8381559,0.0007620794512385103,0.6159811,0.0012322244478990042,0.8306756999999999,0.008279666008360475,0.6035242000000001,0.014962560955932644
496,0.8381889000000001,0.0007613688265223324,0.6160523,0.0012410710737101392,0.8306837,0.008296121479944714,0.6035486,0.014979310833279375
497,0.8382185999999999,0.0007620575043918823,0.6160937000000001,0.001227443770606208,0.8307141000000001,0.008287879505036247,0.6035754,0.01474321455585585
498,0.8382479999999999,0.0007612886443392975,0.6161452000000001,0.0012141117576236495,0.8307125000000001,0.008282851432326913,0.6036866000000001,0.014831046424308677
499,0.8382778999999999,0.0007652359701425406,0.6161959,0.001222079821451939,0.8307344000000001,0.008305626083565302,0.6037638999999999,0.014821517280292181
500,0.8383080000000002,0.0007629874179827604,0.6162597,0.0012152649957930949,0.8307486,0.008285743083151904,0.6036663999999999,0.015010804829855062
501,0.8383375000000001,0.0007588034330444114,0.6162999,0.0012262525392430492,0.8307539,0.008299841461738884,0.6038144000000001,0.015056855164342898
502,0.8383626999999999,0.0007596871790414728,0.6163504000000001,0.001221572363800032,0.8307759000000001,0.008284574671641275,0.6038343,0.015029531543265084
503,0.8383942,0.0007643590517551472,0.6163958,0.0012275774354394075,0.8307929999999999,0.008271177340620862,0.6039454,0.014854227365972302
504,0.8384235999999999,0.0007668801992488753,0.6164584,0.001250857641780231,0.8308126,0.008253475791446883,0.6039365999999999,0.014838842745982607
505,0.8384553,0.0007711858466024827,0.6164993000000001,0.0012602285546677537,0.8308177999999999,0.00822448062554712,0.6039877,0.014779171391184289
506,0.8384839,0.0007686336513580562,0.6165615000000001,0.0012711031626111333,0.830846,0.008224004316633119,0.6040748,0.014741304818773676
507,0.8385123999999999,0.0007693258347410453,0.6166335999999999,0.001274056921805323,0.8308614000000001,0.008214721592360879,0.6040753999999999,0.014742349142521332
508,0.8385473000000001,0.0007642487880265093,0.6166879,0.001275958185051543,0.8308926000000001,0.008202424534245958,0.6041605000000001,0.014686862668725431
509,0.8385776,0.0007620824364857438,0.6167374999999999,0.0012718123485797764,0.8309027999999999,0.008216976546151278,0.6041327,0.014669853605609011
510,0.8386068,0.0007643629766020778,0.6167942999999999,0.0012686939780735054,0.8309203999999999,0.008217823485570867,0.6041515,0.014676572115109178
511,0.8386317,0.0007671089948631888,0.6168274,0.0012626784388750666,0.8309424,0.008216317243144892,0.6042003,0.014666344868780368
512,0.8386609,0.0007662421875621322,0.6168789,0.0012660325785697581,0.8309504999999999,0.008198280469098401,0.6041375,0.014626950634018011
513,0.8386944999999999,0.0007717931393838725,0.6169290000000001,0.0012806384345317812,0.8309571,0.008189144185444535,0.6041368,0.014681990599370363
514,0.8387247,0.0007642940599010297,0.6169884000000001,0.0012708450889073694,0.8309631000000002,0.008193896624317389,0.6041852999999999,0.014640852625786542
515,0.8387551,0.0007642133798880952,0.6170395,0.0012627595376792915,0.8309758,0.008193803326905016,0.604185,0.014663222967683484
516,0.8387800000000001,0.0007610048620081209,0.6170882000000001,0.0012560205253100078,0.8309993999999999,0.008194010217225742,0.6042166,0.014612940376255566
517,0.8388085000000001,0.0007636448454615574,0.6171459,0.0012709883122987331,0.8309975,0.008173812601840094,0.6041619,0.014555804075694333
518,0.8388413,0.0007632409907755256,0.6172074000000001,0.0012641727888227927,0.8310273,0.00817417540856569,0.6043620000000001,0.014637761201768526
519,0.8388709000000001,0.0007672250582456235,0.6172740000000001,0.0012662982271171457,0.8310312,0.008182152232756373,0.6043535999999999,0.014662824415507392
520,0.8389012999999998,0.0007644068353959273,0.6173374,0.001263182346298413,0.8310549,0.008193437989635342,0.6043973,0.014667986297034788
521,0.838927,0.0007657755545850411,0.6173719,0.0012541191689787602,0.8310508000000001,0.008200870231871731,0.6043387,0.014562940980790933
522,0.8389576999999999,0.0007667313806021073,0.617427,0.0012449315643841804,0.8310669,0.008207261302651455,0.6043628,0.014558156241777332
523,0.8389836,0.000768370249293915,0.6174767,0.0012409208717722537,0.8310677,0.008191637419344196,0.6043430000000001,0.014534515210353604
524,0.8390141,0.0007662393164018635,0.6175326,0.0012407953255876032,0.8310755000000001,0.00819627003276492,0.6044214,0.014575587715080303
525,0.8390388999999999,0.0007639172010106903,0.6175917,0.0012497969475078682,0.8310836,0.008189841856837049,0.6044069,0.014556298378708797
526,0.8390693,0.0007569412196465436,0.6176528,0.001238600726626625,0.8310911000000001,0.008197854700468904,0.6044552000000001,0.014567029050564836
527,0.8390941,0.000759933082580309,0.6177031000000001,0.0012457526600413063,0.8311146,0.00818137783261474,0.6046080999999999,0.014729040426653729
528,0.8391271,0.0007596135135712217,0.6177458,0.0012483786925448367,0.8311274,0.008179380467981662,0.6046647,0.014730481703257378
529,0.8391537000000001,0.0007580928768956853,0.6178201,0.0012316280647988048,0.8311315,0.008181410639370213,0.6046779,0.014726056386215556
530,0.8391833999999999,0.0007591903845545054,0.6178665999999999,0.0012443367872083339,0.8311625000000001,0.008182380353540174,0.6047615000000001,0.014769721447948848
531,0.8392098000000001,0.0007606473295818652,0.6178995,0.0012328634352595732,0.8311677,0.008170562943273868,0.6047817,0.01473373915236729
532,0.8392350000000001,0.0007627079388599551,0.6179523,0.0012217850915770734,0.8311852,0.008169780875886462,0.6047778,0.014563298594755247
533,0.8392620000000001,0.0007595014154035577,0.6180038999999999,0.0012252550305956605,0.8311885,0.008171757806616635,0.6047217,0.014633209532088317
534,0.8392885,0.0007596682499617757,0.6180628000000001,0.0012323601583952642,0.8312061,0.008162180179951918,0.6047784999999999,0.014586456363695736
535,0.8393160999999999,0.0007609407927033369,0.6181139999999999,0.0012263510101108816,0.8312227,0.008157543135650598,0.6048433000000001,0.01459383090932605
536,0.8393399,0.0007614083595548361,0.6181736000000001,0.0012171696841443325,0.8312398,0.008169876006403043,0.6049178,0.014607841132761541
537,0.8393636000000001,0.0007598660671460486,0.6182323000000001,0.0012122966674869443,0.8312557000000002,0.008149897091988335,0.6049388,0.014458680021357414
538,0.8393917,0.000754103049987214,0.6182740000000001,0.0011974212291420208,0.8312789,0.008154835785593735,0.6050127000000001,0.01438168278088485
539,0.8394181999999999,0.0007568731465708153,0.6183309,0.0011949971924653127,0.8312839000000001,0.008149003785126115,0.6050909999999999,0.01441375426459048
540,0.8394426999999999,0.0007534917451438935,0.6183755,0.0011961552783815354,0.8312866999999999,0.008147670047933932,0.6051039000000001,0.014406280161443482
541,0.8394698,0.000756739162459561,0.6184367,0.0011961132095249117,0.8313067000000001,0.008148141837867086,0.6049662,0.01447426632890248
542,0.8394951,0.0007594763261616598,0.6184769,0.0011951693980352767,0.8313176999999999,0.008150894736775825,0.6049594999999999,0.014451033023628441
543,0.8395215,0.0007591557481834675,0.6185285000000001,0.001194137785182265,0.8313387999999999,0.008148838454651076,0.6050916,0.014452356459761161
544,0.8395522,0.0007562899972893965,0.6185767,0.0011841389318825763,0.8313516,0.00815492440430932,0.6051020999999999,0.014489752485463641
545,0.8395792,0.0007571306096044406,0.6186182,0.0011858326863432352,0.8313636000000001,0.008138515481339323,0.605126,0.014471393388336867
546,0.8396054,0.0007563233699946085,0.6186627999999998,0.0011877988718634095,0.8313691999999999,0.00814599195678465,0.605168,0.014463696021418596
547,0.8396317,0.0007621688854840362,0.6187096000000001,0.001184237830843102,0.8313895,0.008132905449468843,0.6051523,0.014441222171616929
548,0.8396551999999999,0.0007630885662883343,0.6187691,0.0011692901650146397,0.8313937000000001,0.00814897904095969,0.6051577,0.014521896247047087
549,0.8396839,0.000760468072965598,0.61882,0.0011818716512379836,0.8313907,0.008146460851805518,0.6052917000000001,0.014447636727506668
550,0.8397105,0.000754753502807359,0.6188772,0.001191386738217293,0.8313899000000001,0.008139056326749446,0.6053132999999999,0.014476051547642402
551,0.8397401999999999,0.0007590965419496923,0.6189393,0.001198000338063392,0.8314013000000001,0.008129564416990602,0.605326,0.014397667470809294
552,0.8397688000000001,0.0007614191749621133,0.6189944999999999,0.001193265037617367,0.8314138000000002,0.008133865068957061,0.6053714,0.014432524936406654
553,0.8397986,0.0007645181750619163,0.6190467,0.0011951548895436151,0.8314266,0.008122250663455316,0.6055175,0.014381913991190454
554,0.8398283,0.0007622191351573352,0.619111,0.0011739480397359899,0.8314505000000001,0.008123399747027093,0.6055843999999999,0.014381728367619813
555,0.8398521999999999,0.0007578430972173488,0.6191333,0.0011697425400488716,0.831442,0.008114781931758875,0.605558,0.014436863080323218
556,0.8398798000000001,0.0007556997816593687,0.6191904,0.0011791815127451743,0.83145,0.008105991759186543,0.6056617,0.014590989685761545
557,0.8399053000000001,0.0007539756030535662,0.619237,0.001183945015615174,0.8314545000000001,0.008105231819633536,0.6056961,0.014597460980937749
558,0.8399289000000001,0.0007516658100512569,0.6192700000000001,0.001182361788963104,0.8314474000000001,0.008119093412444529,0.6056587999999999,0.014644809072159344
559,0.839959,0.0007526000265745214,0.6193230000000001,0.0011802451440273093,0.8314626,0.008137863800777202,0.6055231,0.01472600121180221
560,0.8399837,0.0007467257930458882,0.6193699,0.0011868651524078121,0.8314659000000001,0.008144912687684273,0.6055764,0.014750720241398388
561,0.8400108,0.0007413596697959955,0.6194068999999999,0.0011805798956445019,0.83148,0.008148053939438545,0.6055491,0.014723796884295844
562,0.8400407000000001,0.0007410160659526824,0.6194354,0.0011795266169103544,0.831504,0.008146443457116731,0.6057359,0.014656651380516608
563,0.840069,0.000744490026796861,0.6194924,0.0011745292844369572,0.8315179,0.008134101148252342,0.6056291,0.014696914726907814
564,0.8400948000000001,0.0007481097245725399,0.6195523,0.0011712454098095583,0.8315347,0.008130307547073489,0.6056608000000001,0.01468086606982027
565,0.8401198000000001,0.0007455515810458664,0.6195988,0.0011702786676685412,0.8315391,0.008140392969015678,0.605698,0.014670036025858979
566,0.8401437999999999,0.0007466337522507307,0.6196486999999999,0.0011587264603865881,0.831561,0.008133226579900489,0.6057749,0.01465097443482855
567,0.8401713000000001,0.0007468738916309856,0.619708,0.001159982672284374,0.8315824,0.008126189220046504,0.6058772,0.014579517487214732
568,0.8401958,0.0007534383584607279,0.6197630000000001,0.001172252361908484,0.8315906,0.008116496327849837,0.6059306,0.014573636026743627
569,0.8402195000000001,0.0007511771096086622,0.6198121999999999,0.0011616507909006052,0.8316045000000001,0.008114038146940155,0.6059176,0.014573091773539347
570,0.8402457,0.0007524158491153553,0.6198699999999999,0.0011762804087461468,0.8316082,0.008118382545803075,0.6059559000000001,0.014525240758417752
571,0.8402707000000001,0.0007512723940089885,0.6199042,0.0011644396764109374,0.8316243999999999,0.008105244971004887,0.6059444,0.014540145578363377
572,0.8402958999999999,0.0007493046710117266,0.6199475,0.0011702536690820313,0.8316212999999999,0.008099568544681858,0.6058943999999999,0.014506003517164873
573,0.8403215999999999,0.0007502873049705766,0.6199899,0.0011674271240638549,0.8316201999999999,0.00809294492505665,0.6059774,0.01453119017974784
574,0.8403514000000001,0.0007456817283533341,0.6200496,0.0011661743608911905,0.8316287000000001,0.00809169587972755,0.6059955,0.014539723664843138
575,0.8403708999999999,0.0007455945882314436,0.6200886,0.0011683473113762058,0.8316408000000001,0.008083481796849677,0.6060454999999999,0.0144765699269544
576,0.8404003,0.0007505298195274983,0.6201265,0.0011803575941213796,0.8316492999999999,0.008071910183469594,0.6060434,0.014488049987489697
577,0.8404237,0.0007473530691714681,0.6201805,0.0011745670904635371,0.8316595,0.008060799938591708,0.6060757,0.014472190449617485
578,0.8404486999999999,0.000747818166401445,0.6202337,0.0011917808565336258,0.8316758999999999,0.008057069088074163,0.6060890999999999,0.014487708282885859
579,0.8404738999999999,0.0007473066907234235,0.6202711,0.0011806298700270154,0.8316962,0.008057507825624494,0.6061806000000001,0.014531252218580478
580,0.8405007,0.0007480652444807314,0.6203138,0.00117217241052671,0.8317062,0.00804413538921369,0.6062258,0.014490131198853928
581,0.8405266000000001,0.0007471171527946504,0.6203597999999999,0.001174360234340388,0.8317119,0.008054269420003262,0.606236,0.014509243881057341
582,0.8405488999999999,0.0007497856293634669,0.6203983,0.0011889105979845708,0.8317139999999998,0.00805638632390479,0.6062807,0.014496716297493039
583,0.8405767000000001,0.0007479354317051709,0.6204428999999999,0.0011989209690384077,0.8317404999999999,0.008068340501614936,0.6063048,0.01450902503823051
584,0.8406049,0.0007470268335207317,0.6205050999999999,0.0012045275795929257,0.831745,0.008051724858687104,0.6063042999999999,0.014482340122024467
585,0.8406293,0.0007477254910727684,0.6205423999999999,0.0012001200106655915,0.8317583,0.008047248051974046,0.6063563000000001,0.014438132247974455
586,0.8406496999999999,0.0007493574647656437,0.6205676999999999,0.0012080828655353039,0.8317694000000001,0.008049992462108272,0.6063696999999999,0.014499693514347142
587,0.8406733000000001,0.0007472620758475489,0.6206156,0.0012002380763831814,0.8317650000000001,0.00804540013921,0.6063438000000001,0.014501940165371
588,0.8406939000000001,0.0007513363361371418,0.6206719,0.0012277442282495063,0.8317795,0.008038483628769801,0.6063132999999999,0.0144182843781776
589,0.8407211,0.0007536863339612968,0.6207210999999999,0.001248733073959353,0.8317891000000002,0.008057868483041894,0.6063305,0.014398170586918321
590,0.8407460999999999,0.0007539714119248893,0.6207557,0.001238020197735069,0.8318062000000002,0.008030437407763035,0.6063931999999999,0.014355642276122658
591,0.8407734,0.0007565897435202153,0.6208014000000001,0.0012439177786333076,0.8318151,0.008026253751906937,0.6064142,0.014322988185431127
592,0.8407981000000001,0.000756747177067718,0.6208552999999999,0.0012348156987988207,0.8318177999999999,0.008027806522332242,0.6065986999999999,0.014305431157780598
593,0.8408228000000001,0.0007560880636539733,0.6208834,0.0012275660633953827,0.8318386999999999,0.00802935095820329,0.6066765999999999,0.014305800258636368
594,0.8408512,0.0007559751054102385,0.6209397999999999,0.001227609938050334,0.8318452000000001,0.008026494051576934,0.6066416,0.0143589189997019
595,0.8408757999999998,0.0007568697113770606,0.6209838999999999,0.0012317105544729138,0.8318384,0.00802326828916994,0.6066725,0.014349160290762667
596,0.8409044000000001,0.0007581879977947403,0.6210281999999999,0.0012375784257977367,0.8318398,0.008007838195168534,0.6066718000000001,0.014327521131026134
597,0.8409295,0.0007559300562882745,0.6210573,0.001222402638249769,0.8318494000000001,0.008015946309700452,0.6067087,0.014353274651103143
598,0.8409531000000001,0.0007597218504163238,0.6210997,0.001225813856178827,0.8318646,0.008025557864721927,0.6067522999999999,0.01436569644013126
599,0.8409746,0.0007574268545542593,0.6211377999999999,0.001222367440665862,0.8318704,0.008022677161646214,0.6067823999999999,0.014338798402934609
600,0.8410007,0.0007528157875602736,0.6211861999999999,0.001225427908936315,0.8318763,0.008037709873465184,0.6067788000000001,0.014386032745687742
601,0.8410264999999999,0.0007526775205890121,0.6212343,0.0012294815208046066,0.8318925,0.008042851661568784,0.6068393999999999,0.014396610366332763
602,0.8410544,0.0007523948697326532,0.6212894,0.0012430501357547918,0.8318968,0.008057120215064434,0.6068211,0.01441780999632053
603,0.8410774999999999,0.0007510607498731422,0.6213129,0.0012359882240539411,0.8319123000000002,0.008053177857839725,0.6069029,0.014397091660818184
604,0.8411053000000001,0.0007516869095574367,0.6213669,0.0012471090128773911,0.8319320999999998,0.008043097381606159,0.6068919,0.014371393776874944
605,0.8411281,0.0007501892361264652,0.6213879,0.0012467880694007425,0.8319431000000002,0.00804241766448376,0.6069226,0.01430336582207138
606,0.8411517,0.0007498233191892713,0.6214274,0.00124413537848582,0.8319455,0.008038587652691253,0.6069465,0.014283437263138044
