,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
1102,0.848301,0.0007517441053975677,0.640407,0.0012746464607882356,0.8343674,0.007047277902850141,0.6134462,0.01251791493660187
1103,0.8483156000000001,0.0007495927160798728,0.640435,0.0012731589060286203,0.8343703,0.007033767511796238,0.6134935,0.012519334345323633
1104,0.8483278999999999,0.0007471841071650107,0.6404698000000001,0.0012662238980527911,0.8343776,0.0070361820641595225,0.6135031,0.012558062561159667
1105,0.8483436,0.0007485956451917235,0.6404965,0.0012795881564003626,0.8343716000000001,0.007033773314516193,0.6134986,0.012601948263661455
1106,0.8483594999999999,0.0007481371866175151,0.6405179000000001,0.0012759327921172232,0.8343834000000001,0.007040367251784523,0.6135383,0.01261699549060711
1107,0.8483746,0.00075115207514855,0.6405475,0.0012842925095164295,0.8343868999999999,0.007024699530229021,0.6135415,0.01262364357267743
1108,0.8483890000000001,0.0007506370627673401,0.6405854000000001,0.0012862859091197565,0.8344033,0.007024975246219739,0.6135415,0.01263189616209695
1109,0.8484043,0.0007535914078597325,0.6406056,0.0012860581790883306,0.8344037999999999,0.00701440470460609,0.6135396000000001,0.012608734886577615
1110,0.8484198,0.0007526124899309192,0.6406307,0.0012853070489186784,0.8344061,0.007020309102169194,0.6135505,0.012597110313480616
1111,0.8484363,0.0007508155632377487,0.6406689,0.001285202587143357,0.8344256000000001,0.007024639851266392,0.6136087000000001,0.012574703344810962
1112,0.848452,0.0007510532604283115,0.6407004000000001,0.0012880120496330625,0.8344283000000001,0.007021910410280085,0.6135335,0.012612689350412152
1113,0.848465,0.000748610446093287,0.6407293999999999,0.0012805971419615157,0.8344252999999998,0.007030934220286802,0.6135147,0.012603456827791348
1114,0.848479,0.0007465360004715355,0.6407592,0.0012808321357617699,0.8344235,0.007029198578074171,0.6135931,0.012627364479177734
1115,0.8484918,0.0007469639616474197,0.6407944,0.0012738781103386813,0.8344255,0.007049907619962132,0.6135831,0.012651870663660773
1116,0.8485081000000001,0.0007467170079755825,0.6408267000000001,0.0012718245987556635,0.8344380999999998,0.007046631882679835,0.6135835000000001,0.012668361561385908
1117,0.8485225,0.0007447726163064807,0.6408526999999999,0.00126830588187548,0.8344457999999999,0.007054999061658346,0.6135702000000001,0.012784590871826918
1118,0.8485383000000001,0.0007440810506927363,0.6408839,0.0012762953772540516,0.8344369,0.007043339100881059,0.6135658999999999,0.01280641116355397
1119,0.8485521,0.0007469627099126192,0.6409075,0.0012823151913628767,0.8344345000000001,0.0070341570816978794,0.6135624,0.012791506511744419
1120,0.8485667000000001,0.000746117423734362,0.6409395,0.0012750365681030692,0.8344435000000001,0.007032016769746781,0.6135664999999999,0.012800568622135503
1121,0.8485832999999999,0.0007480796815848112,0.6409648000000001,0.0012708843220372204,0.8344647000000001,0.007030933338469363,0.6135968,0.012805217856795717
1122,0.8485951,0.0007477066871441108,0.6409846000000001,0.0012675049664597168,0.8344596,0.007040000073863619,0.6135339,0.012803735161662791
1123,0.8486066999999998,0.0007447037061811978,0.6410141000000001,0.00126775805657075,0.8344526999999999,0.007037890934790063,0.6135208,0.012789991444875944
1124,0.8486224,0.0007436395901241386,0.6410344,0.0012670705741986109,0.8344608000000001,0.007037763946027175,0.6135195,0.012790332405766483
1125,0.8486341000000002,0.0007416162686996654,0.6410555,0.0012676970655483776,0.8344591000000001,0.007037712006753346,0.6135153,0.012791110859108383
1126,0.8486502999999999,0.0007450209460142664,0.6410896,0.001253999856459324,0.8344607999999999,0.007038719667666838,0.6136774999999999,0.012814085696997657
1127,0.8486632000000001,0.0007420754409088151,0.6411087999999999,0.0012524863113024462,0.8344685999999999,0.007019328802670521,0.6137198,0.012777692145297599
1128,0.8486790999999998,0.0007417172574505739,0.6411392,0.0012533411985568954,0.8344763000000001,0.007021819650916712,0.6137589999999999,0.012780668441047999
1129,0.8486933999999999,0.0007416042340763843,0.6411685,0.001265869681286342,0.8344783000000001,0.0070206715640314795,0.6136974000000001,0.012806575882725258
1130,0.8487079999999999,0.000739748065222201,0.6411858,0.001266541969300655,0.8344799,0.007025973960242094,0.6137288000000001,0.012800219449681334
1131,0.848724,0.00074013660901215,0.6412032,0.0012678733217478732,0.8344901,0.007016980781646776,0.6136869,0.012790007415556871
1132,0.8487379,0.0007370596244538221,0.6412218,0.001262256931056438,0.8344958,0.006996619480863605,0.6136967,0.012804799186633109
1133,0.8487527,0.0007381348183089587,0.6412560999999999,0.0012571973154600698,0.8344962,0.007007853334652472,0.6136695,0.012911103548883808
1134,0.8487635000000001,0.0007403034850654151,0.6412792,0.0012657753987180963,0.8344911999999999,0.007010327649974719,0.6136659,0.01289378367625269
1135,0.8487775000000001,0.0007402540442307566,0.6413034,0.0012630369115746332,0.8344829,0.007011938326169152,0.6136241,0.012874234567149999
1136,0.8487942,0.0007406627842682336,0.6413294,0.0012602795086805103,0.8344771,0.007023843569584967,0.6136288999999999,0.012897887373132086
1137,0.8488089000000001,0.0007390796235859637,0.6413572000000001,0.001262687831572003,0.8344786,0.007019992253556982,0.613634,0.012914780640800696
1138,0.8488228,0.0007394695125561188,0.6413806,0.0012644088895606552,0.8344833000000001,0.007009406180982806,0.6136415,0.012910270913114114
1139,0.8488401,0.0007355413584564825,0.6414158,0.0012537622422134195,0.8344902999999999,0.007010199127699568,0.6136561,0.012873546624376677
1140,0.8488555999999999,0.0007383353167768682,0.6414397,0.0012567790617288139,0.8344967999999999,0.007013926272780468,0.6136415,0.01288620949115759
1141,0.8488709,0.0007384504655019111,0.6414683999999999,0.0012554606485270655,0.8345017,0.007005796529303422,0.6136537000000001,0.012857434114550226
1142,0.8488843000000001,0.0007389711834706368,0.6414959000000001,0.0012626747364226387,0.8344962,0.0070123899035920935,0.6136085,0.012860304072999209
1143,0.8488986000000001,0.00073712945945742,0.6415249000000001,0.0012693876830976298,0.8344982,0.007011611538013201,0.6136099999999999,0.012885998626416192
1144,0.848912,0.0007355949972641248,0.6415488999999999,0.0012725748268765786,0.8344976,0.007018108964671321,0.6136083,0.012872136349883802
1145,0.8489260999999999,0.0007359959850433786,0.6415737,0.0012725952262993803,0.8345062999999999,0.0070055836452075845,0.6136158,0.012889777102805158
1146,0.8489384000000001,0.0007338072226409281,0.6416009,0.0012632232146378556,0.8345045000000001,0.00701630337499741,0.613634,0.012906615559471842
1147,0.8489530999999999,0.0007342494739528264,0.6416333,0.0012613790112412785,0.8344984,0.007014340755908573,0.6136671,0.012915642279422258
1148,0.8489671000000001,0.0007337162189838763,0.6416585,0.0012590432280108566,0.8344986000000001,0.007014694593494422,0.6136975,0.012885557133861135
1149,0.8489755999999999,0.0007336613932871237,0.6416853,0.0012559961823190298,0.8345057,0.007004227210049655,0.6136841,0.012885294311345774
1150,0.8489917,0.0007340531384034908,0.6417078999999999,0.0012630772304178465,0.834513,0.007000678281423867,0.6136900000000001,0.01288633275218359
1151,0.8490081,0.0007304986584518696,0.6417414000000001,0.0012660116271187955,0.8345051,0.006993636170834162,0.6136758,0.012877695374561396
1152,0.849024,0.0007278317113179369,0.6417691999999999,0.001264183515159089,0.8345023000000001,0.006992134124142646,0.6137185999999999,0.012926726996421037
1153,0.8490396,0.0007290978260837055,0.6417966,0.0012694806182057341,0.8345100999999999,0.006998607267878359,0.6137528999999999,0.012925067144506457
1154,0.8490517000000001,0.0007279133258843484,0.6418048,0.001261700344772884,0.8345179,0.006991237021443336,0.6137969999999999,0.0129031887144225
1155,0.8490648000000001,0.0007282488311010299,0.6418259,0.0012666983421478018,0.8345181,0.006991193109191009,0.6137902,0.01286986995116891
1156,0.8490776,0.0007242372815590084,0.6418518000000001,0.0012672581268234168,0.8345225000000001,0.006989843721428972,0.6137872,0.012867471171912519
1157,0.8490952999999999,0.0007257018740502152,0.6418731999999999,0.0012721732429193658,0.8345191,0.006986860603303866,0.6138079000000001,0.012884691206621899
1158,0.8491099,0.0007239073766719057,0.6419037000000001,0.0012653401163323758,0.8345287000000001,0.006984861846164181,0.6138274,0.012925899962478428
1159,0.8491253999999999,0.0007243761729930219,0.6419325,0.0012599243826515935,0.8345178000000001,0.006992841493985113,0.6138279,0.01292392239569707
1160,0.849136,0.0007228328990852618,0.6419602,0.0012556219016885669,0.8345267,0.007000127385269493,0.6138386,0.012928330945640268
1161,0.8491479999999999,0.0007232529294790439,0.6419870999999999,0.0012559427096806616,0.83453,0.006985684361606959,0.6138131999999998,0.012910384679009356
1162,0.8491618999999998,0.0007230430761718179,0.6420113999999999,0.001255097940401485,0.8345473,0.006975619428409205,0.6138417,0.012892478993971638
1163,0.8491733,0.0007211744657154778,0.6420302,0.0012543567913476635,0.8345497,0.006977222986977,0.6138290000000001,0.012898475824685658
1164,0.8491873999999999,0.000721679319365602,0.6420625,0.0012604738989761045,0.8345578,0.006984925694665625,0.6138125999999999,0.013032192196250035
1165,0.8492035,0.0007203232954722525,0.6420855999999999,0.0012596136074209438,0.8345513999999999,0.006990890732946698,0.6137629,0.013034628375600123
1166,0.8492136,0.000717795123973431,0.6421093,0.001249196705887443,0.8345578999999999,0.00698378093084253,0.6137496,0.01302053999033834
1167,0.8492238000000001,0.0007203841752842758,0.6421352,0.0012534091750102964,0.8345632999999999,0.0069807587990131734,0.6137677,0.013037316549428402
1168,0.8492381,0.000721105186501946,0.6421539,0.0012586472460542693,0.8345659,0.006993383279214702,0.6137526,0.013075518836359809
1169,0.8492485999999999,0.0007233740664414299,0.642177,0.0012579011884881971,0.8345710999999998,0.00698887741271802,0.6137992,0.012991014539288298
1170,0.8492654,0.0007244837058209149,0.6422158,0.0012493082726052849,0.8345737,0.006986819491728701,0.6138047,0.012965076652685101
1171,0.8492757,0.0007262554715800713,0.6422376,0.0012547529796736853,0.8345821000000001,0.006984718884106933,0.6138476,0.012941658604676593
1172,0.8492883000000001,0.0007250943455854506,0.6422595,0.0012565623939940307,0.8345853999999999,0.006997160455499081,0.6138732000000001,0.012921935016087951
1173,0.8492995999999999,0.0007263641235633659,0.6422848999999999,0.0012600151943528305,0.8345977999999998,0.0069788841772879286,0.613886,0.012885011835462184
1174,0.8493150999999999,0.0007235127434952258,0.6423129999999999,0.0012528034961636928,0.8346010999999999,0.0069846350720707065,0.6138963999999999,0.012898426758329858
1175,0.8493305000000001,0.000723703150469842,0.6423341,0.0012443339945529123,0.8345995,0.006975563923440176,0.6138681000000001,0.01288213273840943
1176,0.849344,0.000724320923348202,0.642362,0.001249521748510218,0.8345937000000001,0.006973334970442773,0.6137859999999999,0.012952733665138034
1177,0.8493554,0.000725154218080548,0.6423903,0.001254046813320773,0.8345990000000001,0.006988015769873452,0.6138182999999999,0.012968192187425348
1178,0.8493655999999999,0.0007220317444544952,0.6424073,0.0012554213675097252,0.8346124999999999,0.006985960367050476,0.6138089,0.01295539348263882
1179,0.8493797999999998,0.0007223044787345536,0.6424396,0.001255065512234329,0.8346081,0.006992429255273165,0.6138283999999998,0.012976482136542228
1180,0.8493917,0.000722950904280504,0.6424638,0.001258373458079906,0.8346232,0.0069943902779298975,0.6138528999999999,0.012988235526429288
1181,0.8494025000000001,0.0007213415626456108,0.6424885,0.0012529709693364752,0.8346220000000001,0.0069958208667746736,0.6138696,0.01298585921069531
1182,0.8494159,0.0007213000000000016,0.6425043,0.0012437573758575127,0.8346247000000002,0.007006520906270113,0.6138664,0.013010618034513189
1183,0.8494295000000001,0.0007188788840966119,0.642533,0.0012413328320800962,0.8346182000000001,0.006998481918244849,0.6138403,0.013020811803032871
1184,0.8494423000000001,0.0007160569879555791,0.6425571,0.001234747783962357,0.834609,0.006988138493189727,0.6138169999999998,0.01299285179627627
1185,0.8494536,0.0007143377632465052,0.6425784,0.0012279852767847028,0.8346157999999999,0.006982479599683763,0.6138293,0.012978836581527653
1186,0.8494672999999999,0.0007157144751924534,0.6426097000000001,0.0012363581236842392,0.8346195999999999,0.00697552133105477,0.6138597,0.012941309849084072
1187,0.8494792,0.0007157081528109155,0.6426373,0.0012325993712476002,0.8346155,0.0069661720370659715,0.6138591000000001,0.012947544210776036
1188,0.8494929000000001,0.000716611254446918,0.6426596,0.0012315052740447501,0.8346273999999999,0.006958426276105824,0.6138711,0.012922369778411389
1189,0.8495101999999999,0.0007173474471969553,0.6426895,0.0012314589112106093,0.8346293000000001,0.006951815173751377,0.6139554,0.012871091579194065
1190,0.8495253999999999,0.0007164881296993061,0.6427327999999999,0.0012314336198106794,0.8346369000000001,0.006960330127946543,0.6139597,0.012852232405695128
1191,0.8495455,0.0007150274470256437,0.6427655000000001,0.0012388531995357608,0.8346356,0.006973468709329667,0.6139364,0.012873407693380952
1192,0.8495572000000001,0.0007161664331704065,0.6427868999999999,0.0012340343957929242,0.8346424000000001,0.0069733244897968154,0.613949,0.012898558686923143
1193,0.8495662999999999,0.0007165690545927863,0.6428036,0.0012381005774976393,0.8346415,0.006983898084164747,0.6139635999999999,0.012867688061186457
1194,0.8495801999999999,0.0007178612400735963,0.6428202999999999,0.0012467118391994358,0.8346424000000001,0.006985579305970284,0.6139553999999999,0.01289106365820912
1195,0.8495909000000001,0.0007171303159119859,0.6428368,0.0012469163404174276,0.8346356,0.006981760683380659,0.613968,0.012862381326954983
1196,0.8496004000000001,0.0007172536789727783,0.6428541,0.0012435723903336,0.8346402999999999,0.006987459810975655,0.6140009,0.01291411573008387
1197,0.8496121000000001,0.0007195118414591951,0.6428769,0.0012358480853244178,0.8346453,0.006985488315787219,0.6139849,0.012970086178973531
1198,0.849624,0.0007178679544317567,0.642896,0.0012344620690810974,0.8346518999999999,0.00698035081424995,0.6140186,0.012949175527422582
1199,0.8496362999999999,0.0007174226160360482,0.6429204,0.001233806321916029,0.8346527,0.006976568053849973,0.613996,0.012930659874886511
1200,0.8496475,0.0007170583309605933,0.6429391999999999,0.0012351480720949933,0.8346593999999999,0.00698295466403727,0.6139961,0.012916202417506475
1201,0.8496606999999999,0.0007158885457946815,0.6429699,0.0012339552220400863,0.8346553,0.006988101731514797,0.6139729,0.012918146743631618
1202,0.8496701,0.0007138232904577899,0.6429973,0.0012380696305135817,0.8346546,0.006975966975265879,0.61397,0.012906196116594547
1203,0.8496865999999998,0.0007159542164132957,0.6430262000000001,0.0012355536248985655,0.8346558,0.006979308487235685,0.6139111,0.0129236131437768
1204,0.8497007999999999,0.0007171938092314862,0.6430530999999999,0.0012284528033261926,0.8346536999999999,0.0069758326391908205,0.6139287,0.012920304408565607
1205,0.8497121,0.0007151800402695901,0.6430722,0.0012302908436625857,0.8346515999999999,0.006983011731337698,0.6139307,0.012916146050970459
1206,0.8497245999999998,0.0007134213621696474,0.6430988,0.001230248820361151,0.8346501,0.006977113507031405,0.613926,0.012890539228441912
1207,0.8497373999999999,0.0007141890786059341,0.6431215,0.001225244649039545,0.8346614000000001,0.006970739906207947,0.6139853000000001,0.012858024428737116
1208,0.8497527999999999,0.0007133506571105195,0.643151,0.0012277147062734076,0.8346696,0.0069663228636060144,0.6139949,0.012868076355461992
1209,0.8497674,0.0007126995439875284,0.6431807,0.0012243816439329684,0.8346750000000001,0.006950513937832228,0.6139555000000001,0.012867282683224145
1210,0.8497825999999999,0.0007138931572721581,0.6432035999999999,0.0012282466527534339,0.8346773000000001,0.00694658511860322,0.6139851999999999,0.012865701052022017
1211,0.8497963000000001,0.0007157168504373559,0.6432269,0.0012301796169665762,0.8346739,0.006949980596375785,0.6139695,0.012891478606040502
1212,0.84981,0.0007159860333833269,0.6432542,0.0012229115912444485,0.8346879999999999,0.006957112303247653,0.6140021,0.012917745991077565
1213,0.8498227999999999,0.0007159881004597847,0.643282,0.0012172632418667767,0.8347001000000001,0.006947503774018406,0.6140123,0.012900114410732945
1214,0.8498366999999998,0.0007150018251724869,0.6433081,0.00121888321425804,0.8346989,0.006942852215768385,0.614005,0.012927040728643206
1215,0.8498500999999999,0.0007143776942206492,0.6433274,0.0012182926741961502,0.8346838999999999,0.006948938428997626,0.6139685,0.012924121782542888
1216,0.849859,0.0007131068643618627,0.6433462,0.0012184507212029576,0.8346847999999998,0.006943272352428637,0.6140075,0.01290462648238994
1217,0.8498696000000001,0.0007143554017434241,0.6433747000000001,0.0012226123711136065,0.8346854,0.0069571405792897495,0.6140352,0.012894367869732883
1218,0.8498804000000002,0.000712960475762873,0.6433997,0.0012157212715092117,0.8346858000000001,0.00696501871928569,0.6140405,0.012901397693660938
1219,0.8498940000000001,0.0007125532962522876,0.6434344,0.0012196359456821614,0.8346886999999998,0.006953597055481419,0.6140443,0.012889595246166573
1220,0.8499058999999999,0.0007126948084558847,0.6434542000000001,0.0012166462756282121,0.8347017000000001,0.006949480369783038,0.6140988000000001,0.012921989272553964
1221,0.8499198,0.0007134023829508773,0.6434797000000001,0.001226371318157762,0.8347079,0.006950875505287099,0.6142099,0.012906315806224485
1222,0.8499294000000001,0.0007138659818201363,0.6434983000000001,0.001231963234029326,0.8347146999999999,0.006943209071459676,0.6141607,0.012898595164202956
1223,0.8499423,0.0007114295537858915,0.6435289,0.0012302169280252982,0.8347174,0.006939516628699735,0.6141338000000001,0.01291387044073154
1224,0.8499571999999999,0.0007100922193631032,0.6435560999999999,0.001231382592860556,0.8347051999999999,0.006942404926248539,0.6141257999999999,0.012913272062494464
1225,0.8499725,0.0007074988692570384,0.6435945000000001,0.0012187227945681443,0.8347152999999998,0.006951674978737132,0.6141075999999999,0.012942786826645961
1226,0.8499821000000001,0.000709457461726943,0.643613,0.0012222431836586337,0.8347197,0.006957316322404776,0.6141074,0.012938677337347892
1227,0.8499937,0.0007093959472678124,0.6436552999999999,0.001230416925273702,0.8347199999999999,0.006944047926101885,0.6140968,0.01289247106492778
1228,0.8500088,0.0007126902272376045,0.6436757000000001,0.0012400075846542252,0.8347256,0.006944151498923391,0.6142248,0.012903249333404343
1229,0.8500224,0.0007127231159433594,0.6437057000000002,0.0012399325828447258,0.8347270999999999,0.006934796960978742,0.6142238,0.012873959770016376
1230,0.8500323999999999,0.0007087794015065655,0.6437250000000001,0.00123846291829831,0.8347339,0.006938396881845265,0.6142636,0.012875795899283287
1231,0.8500461000000001,0.0007074820775115219,0.6437518,0.0012368965033502275,0.8347339999999999,0.006941026437062464,0.6141538,0.012928035541411533
1232,0.8500606000000002,0.0007088787202335895,0.6437837,0.0012304099357531252,0.8347321000000001,0.006945587411443329,0.6141812,0.013004203211269794
1233,0.8500724,0.000708814954695498,0.6438163,0.0012373069990911658,0.8347267,0.00695001936759891,0.6141764000000001,0.012934885103471159
1234,0.8500905,0.0007067753886490527,0.6438453,0.0012370217500109013,0.8347365,0.006937930026311884,0.6143077000000001,0.012935524643786183
1235,0.8501014,0.0007086278572000778,0.6438642000000001,0.0012310883640096622,0.8347344999999999,0.006931315694007879,0.6141971,0.012938650157184109
1236,0.8501128999999998,0.0007128962687516544,0.6438830999999999,0.0012370491865726346,0.8347384999999999,0.00693818875860264,0.6141989999999999,0.012956318257900255
1237,0.8501267,0.0007171649810190138,0.6439047,0.001236066426208563,0.8347487000000001,0.00695307382457573,0.614232,0.01292894429564922
1238,0.8501367,0.0007152371704546542,0.643934,0.0012391776305275908,0.8347538999999999,0.00695203888726178,0.6142285999999999,0.012936555300388135
1239,0.850149,0.0007149433543994926,0.6439587999999999,0.0012397759313682436,0.8347537,0.006949102316846399,0.614198,0.012908923456276268
1240,0.8501607999999999,0.0007153633761942257,0.6439773999999999,0.0012396795715022386,0.8347529999999999,0.006949790860162631,0.614231,0.012903590895560809
1241,0.8501741,0.0007160271573062059,0.6440061,0.001234287199155835,0.8347568000000001,0.006947635997949231,0.6142607,0.012924481312996656
1242,0.8501854,0.000714219042031207,0.644041,0.001236559177718557,0.8347528000000001,0.00692951641602788,0.6142664,0.012891596334046468
1243,0.850197,0.0007119161467476241,0.6440593,0.001233788397578776,0.8347533,0.006929146672570849,0.6142787,0.012904725390724138
1244,0.8502082,0.000710255700434723,0.6440882,0.0012392774346367962,0.8347586999999999,0.006935271040846211,0.6143614,0.01296280505291967
1245,0.8502237000000001,0.0007099135229026083,0.6441144999999999,0.0012452113274460826,0.8347663000000001,0.006935984703702866,0.6143694999999999,0.012978528269800104
1246,0.8502355999999999,0.0007122439469732342,0.6441351,0.0012318347657052002,0.8347768999999999,0.006930636124483815,0.6143851,0.01297603869021667
1247,0.8502468999999999,0.0007099111845857708,0.6441574,0.0012245435231138188,0.8347773,0.006936793525109414,0.6143656,0.012971593743252983
1248,0.8502612,0.0007134874630993909,0.6441911,0.0012262946179446377,0.8347770999999999,0.00694889011929243,0.6143775999999999,0.012995542922094474
1249,0.8502731000000001,0.0007136058365792644,0.6442105,0.0012323917599529732,0.8347751999999999,0.006936729356115879,0.6143552999999999,0.013017817075454683
1250,0.8502841,0.0007119200025283808,0.6442304000000001,0.0012246054221666668,0.8347758000000001,0.006948961919596347,0.6143696000000001,0.013014424468258302
1251,0.8502966000000001,0.0007144868368276753,0.6442528999999999,0.00122963713753284,0.8347748000000002,0.006960214835764781,0.6143816000000001,0.013003405663133032
1252,0.8503104,0.0007128263743717704,0.6442751,0.0012303777834470177,0.8347802999999999,0.006964235091522987,0.6143772999999999,0.013007383957199078
1253,0.8503212,0.0007107218583947003,0.6442971,0.00123066619763444,0.8347768,0.006962903629952089,0.6144296,0.01300364748983916
1254,0.8503365,0.0007098569222033221,0.6443181000000001,0.0012238419383237451,0.8347826999999999,0.006958630210752669,0.6143654000000001,0.013072168934036923
1255,0.8503477,0.0007103314789589415,0.6443405,0.0012227939523893566,0.8347728,0.006941799792561023,0.6143366,0.013055345626983596
1256,0.8503613999999999,0.0007107385173184386,0.6443626,0.0012221587621909032,0.8347703,0.0069441005904292506,0.6143238,0.013059130819468787
1257,0.8503750999999999,0.0007115770443177535,0.6443967,0.0012211222747947896,0.8347620999999998,0.006931285572676975,0.6143105,0.012992456128461612
1258,0.8503852000000001,0.0007109579171793474,0.6444156,0.0012196390613620114,0.8347663000000001,0.006935906041030256,0.6143419999999999,0.013044216879521755
1259,0.8503982000000001,0.0007109731077895948,0.6444406999999999,0.001221288749641131,0.8347680000000001,0.006946666236404347,0.6144335000000001,0.013012537471607894
1260,0.850411,0.0007105818742411149,0.6444669000000001,0.0012214385330421,0.8347756000000001,0.006955368993806149,0.6144280000000001,0.012999618002079895
1261,0.8504223,0.0007120188269982741,0.6444958,0.0012166513715933492,0.8347789000000001,0.006962475514499129,0.6144669,0.0130594459794434
1262,0.8504349,0.0007123940552812036,0.6445137,0.0012185727758324382,0.8347749,0.006962494114180622,0.6144993000000001,0.012954828250887776
1263,0.8504478000000001,0.0007123825938356323,0.6445341,0.0012147952461217515,0.8347753000000001,0.006957299606169055,0.6145327,0.012959032263637593
1264,0.8504598,0.0007142373275039451,0.6445548000000001,0.001215451422311892,0.8347700999999998,0.0069572169931661765,0.6145198000000001,0.012945690725488535
1265,0.8504697999999999,0.0007151175847369678,0.644563,0.0012181029513140514,0.8347729000000002,0.006953758127084959,0.6145328,0.012936714705055532
1266,0.8504795999999999,0.000714050726489376,0.6445915999999999,0.0012136147823753583,0.8347726999999999,0.006945213777127371,0.61455,0.012899713291387525
1267,0.8504934000000001,0.0007138367040156945,0.6446232000000001,0.0012137307609185728,0.8347846000000001,0.006953304843022496,0.6146074,0.01290012769859276
1268,0.8505068,0.0007124061762786685,0.6446533999999999,0.0012182890625791539,0.8347832000000001,0.006940709211600771,0.6146097000000001,0.012885101226222476
1269,0.8505230000000001,0.000714050978572256,0.6446775,0.0012235758456262556,0.8347815000000001,0.006950983962720692,0.6146079999999999,0.012896805216796908
1270,0.8505339000000001,0.0007136593655239227,0.6446972,0.00122316669346414,0.8347901999999999,0.006946549802599851,0.6146172000000001,0.01292898389510946
1271,0.8505469,0.0007149364237468865,0.6447312000000001,0.001228100549629394,0.8347728,0.006944412758469926,0.6145832,0.012953145801696219
1272,0.8505569999999999,0.0007117725760381572,0.6447551,0.0012198142850450575,0.8347646999999998,0.00693585833260745,0.614492,0.012959272965718428
1273,0.8505722,0.0007134733071391096,0.6447809,0.0012188566322582834,0.8347761,0.006945693578758016,0.6145001999999999,0.012977662214744225
1274,0.8505844,0.0007146535104510292,0.6448012999999999,0.001223949512847652,0.8347756000000001,0.006957875123915352,0.6146793,0.012866120021591597
1275,0.8505998,0.0007145697726604533,0.6448229,0.001226152066425712,0.8347783,0.006959078661001041,0.6146926,0.012862739725268477
1276,0.8506124999999999,0.0007131054971040401,0.6448547,0.0012322473818190988,0.8347901,0.006959174756391712,0.6147166,0.012899209698272227
1277,0.8506260000000001,0.0007109661032707683,0.6448781,0.0012343696731530662,0.8348000000000001,0.006964479320092785,0.6147436999999999,0.012951525895044173
1278,0.8506379,0.0007103684184984688,0.6448984,0.0012315556179076821,0.8348015999999999,0.00695584160544217,0.6147467,0.012931637197586377
1279,0.8506522000000001,0.0007119978651653431,0.6449223,0.0012272434192123396,0.8348045000000001,0.006961969049773205,0.6147394,0.012934271639330917
1280,0.8506705,0.0007093947067747336,0.6449526999999999,0.0012212998034880572,0.8348044,0.006957228430919888,0.6147259,0.012906327831339168
1281,0.8506819999999999,0.0007058803014676125,0.6449781,0.0012282128846417364,0.8348051,0.0069657207875423914,0.6146961,0.012912522863096897
1282,0.8506912,0.0007058500974002861,0.6449971999999999,0.0012207218192528528,0.8348112000000001,0.006966988844543974,0.6147862999999999,0.012882140497991771
1283,0.8507026,0.0007050414455902568,0.6450229,0.001219425803400923,0.8348068999999999,0.0069479961060726,0.6148031999999999,0.01283905392776274
1284,0.8507149,0.0007085828744755255,0.6450422999999998,0.0012209391508179305,0.8348161000000001,0.0069377791900578556,0.61481,0.012872837597049071
1285,0.8507229000000001,0.0007086744598191574,0.6450657000000001,0.0012166343781103504,0.8348169000000001,0.006937997484144836,0.6147926,0.012846989773483903
1286,0.8507345,0.0007071843111947727,0.6450909000000001,0.0012110501599851104,0.8348253000000001,0.006934272060569882,0.6147873999999999,0.012849798435773212
1287,0.8507489000000001,0.0007096120700777181,0.6451174,0.0012172911073362908,0.8348413000000001,0.006935232945619068,0.6148079,0.012870889242395024
1288,0.8507619,0.0007083121416437683,0.6451362,0.0012215218213359937,0.8348417000000001,0.006935572651915616,0.6147857,0.012866500861151023
1289,0.8507755999999999,0.0007101304387223473,0.6451764000000001,0.0012285908350626738,0.8348329999999999,0.006947317395944997,0.6147992,0.012906703303322643
1290,0.8507885,0.0007092280662805399,0.6451967,0.001226335928691645,0.8348326,0.006936728136520838,0.6147747000000001,0.012898943647058868
1291,0.8508005000000001,0.000709642339492216,0.6452166,0.0012261510673648446,0.8348421,0.006948601506058613,0.6148110000000001,0.01289762231576037
1292,0.8508104,0.0007087524532585358,0.6452421,0.0012288569851695529,0.8348396000000001,0.006944254664109037,0.6147674999999999,0.01296693633245726
1293,0.8508212,0.0007077755011301245,0.645258,0.0012322355294342188,0.8348369,0.006955409009540716,0.6147556,0.01299171729372217
1294,0.8508346,0.000707287947020149,0.6452755,0.0012346012514168195,0.8348369999999999,0.00695748077970753,0.6147278,0.012977158801525088
1295,0.8508467,0.0007088499206461242,0.6453061000000001,0.001234150027346767,0.8348461,0.006951688348164068,0.6147526,0.012983215034805517
1296,0.8508595,0.0007054620117341506,0.6453302,0.001235250403764362,0.8348496000000001,0.006956370637049182,0.6147672,0.012983011490405458
1297,0.8508720999999999,0.0007021900668622332,0.6453530000000001,0.0012306863938469498,0.8348547999999999,0.00696368081979636,0.6147967999999999,0.012996878923803194
1298,0.8508869000000001,0.0007032988625044144,0.6453787,0.001234112397636454,0.8348582999999999,0.006968295918659027,0.6147984,0.01298298921820395
1299,0.8509000999999999,0.0007026258534953009,0.6454025999999999,0.001240226043912951,0.8348549000000001,0.006971626789351247,0.6148113,0.012981372462494088
